2314,70433,1.0000
2315,70436,1.0000
2316,TJF311B001B,1.0000
2316,F1DN-163,1.0000
2317,E223016W,1.0000
2317,WECOWI-3CX70X100,3.0000
2317,S2/2GANGON/OFFSW,1.0000
2317,CBCALU-SC35-8,2.0000
2317,OBC3-GP2010,2.0000
2318,SSA387B114G,1.0000
2318,HC4/81200BSF,1.0000
2319,B2B54,1.0000
2319,B36204-2RS,1.0000
232,SSA551A105D,1.0000
232,TOY-EURO-B,1.0000
232,B2A43,1.0000
232,B4IPA,2.0000
232,B2B59,1.0000
232,B2A39,1.0000
232,B36204-2RS,1.0000
232,F4-AJ2-1/2,1.0000
2320,F5-TU73-O,1.0000
2320,F5-TU73-A,1.0000
2320,MM408992L,1.0000
2320,MM435190,1.0000
2320,31A1701301,3.0000
2320,MM433923,3.0000
2320,31B9401010,1.0000
2320,MM437880,1.0000
2320,MM437305,3.0000
2321,B2B56,2.0000
2321,30-00323-00,1.0000
2321,F5A8504-01,1.0000
2321,30-00302-00,1.0000
2321,MM435190,1.0000
2322,B2A27,2.0000
2322,B2A42,1.0000
2323,E2-A415ES24FG,2.0000
2324,MM437305,3.0000
2325,30A1900010,3.0000
2325,MM437881,1.0000
2326,CCCOSDR134-24V-6627,1.0000
2326,R1047-0407,1.0000
2326,B2A60,1.0000
2326,F3Y-730-7/M,1.0000
2326,B36204-2RS,1.0000
2327,C7SM-7320A,1.0000
2327,CQCOFAHOBL-18,1.0000
2327,F3Y-730-5/M,1.0000
2328,F4-1/2-90F,1.0000
2328,F4-1/2-90-ON,1.0000
2329,F4-FN038,2.0000
2329,F4-FN048,2.0000
2329,F4-DFU-038,1.0000
2329,F4-DFU-048,1.0000
2329,CQCOFAHOBL-18,1.0000
2329,R22262,1.0000
2329,FEFU15AMP-44615,1.0000
2329,FEFUHL-610502,1.0000
233,B2B54,1.0000
233,B36204-2RS,1.0000
233,C7-8915-74,2.0000
233,C7-35612-74,4.0000
233,B3608-2RS,2.0000
233,B3BDU402240RR,1.0000
2330,E2-H3Y-12V,1.0000
2331,WECOWI-3CX70X100,3.0000
2331,S2/2GANGON/OFFSW,1.0000
2332,B2A45,3.0000
2332,B2A48,3.0000
2332,B2A50.5,2.0000
2332,B2A56,2.0000
2332,B2A58,2.0000
2332,B2A59,2.0000
2332,B2A60,3.0000
2332,B2B28,3.0000
2332,B2B53,2.0000
2332,B2B57,3.0000
2332,B2B58,5.0000
2332,B2B60,3.0000
2332,B2B62,3.0000
2332,B4IPA,10.0000
2332,B3608-2RS,10.0000
2332,F3Y-730-5/M,3.0000
2332,F3Y-730-7/M,3.0000
2332,447600-8080L,2.0000
2332,SSA 352F 107K,3.0000
2332,SSA512T040A,5.0000
2332,SSA512A019,2.0000
2332,C7-35612-74,60.0000
2332,F1DN-163,5.0000
2332,SSA431J016,1.0000
2332,TE203,3.0000
2332,B2A57,2.0000
2332,70822,5.0000
2332,TSJ006A002A,2.0000
2332,ACA201A020,1.0000
2332,67960,12.0000
2332,DSP-06,5.0000
2332,SG90L-4,1.0000
2332,LDLONU6242,5.0000
2332,FEFU15AMP-44615,25.0000
2332,FEFU10AMP-44610,70.0000
2332,FEFU20AMP-SMALL,50.0000
2332,CCC1-RL68H-5,2.0000
2332,TCP11F1,2.0000
2332,CCC1-RL32H-5,1.0000
2332,TCP11F2,1.0000
2332,CSA512K627GG,5.0000
2333,447500-9070,1.0000
2333,447600-8080L,1.0000
2334,OAORI5/16-P11,4.0000
2334,OAOR1/2,4.0000
2334,OAOR5/8,4.0000
2335,B2B52.5,1.0000
2336,038623737,1.0000
2337,67960,2.0000
2337,C7-35612-74,8.0000
2338,E3PS-0415-00,1.0000
2338,E223016W,1.0000
2338,WECOWI-3CX70X100,3.0000
2338,S2/2GANGON/OFFSW,1.0000
2338,038623737,1.0000
2339,R22262,4.0000
234,B210Y415V,1.0000
234,NRV 12,1.0000
234,NRV 6,2.0000
234,E2415164P,2.0000
234,E2415164W,1.0000
234,C42N7551,1.0000
234,SV32F8101,1.0000
234,P42N0156,1.0000
234,N32U0079,1.0000
234,F4-FT-048,1.0000
234,F4-FN014,8.0000
234,F4-FN048,6.0000
234,F4-FN058,4.0000
234,F4-DFU-048,2.0000
234,F4-DFU-058,2.0000
234,CITEE-1/4,1.0000
234,CITEE-5/8,1.0000
234,WECOWI-4CX70,15.0000
234,E2-A415ES24,1.0000
2340,CCCOSDR134-12V,1.0000
2340,068-3348,1.0000
2340,TE202,1.0000
2340,FA60-60031,1.0000
2340,14-00326-04,1.0000
2340,B2A54,1.0000
2340,B36204-2RS,1.0000
2340,B2A49,1.0000
2341,FDOIFI-FC1001,1.0000
2341,FDOIFI-C1012,1.0000
2342,N100,1.0000
2343,SSA352F043,1.0000
2344,TCP24K,1.0000
2344,TCP24A-KT2,1.0000
2344,F1DN-163,1.0000
2345,SSA387B114F,1.0000
2345,F1DN-163,1.0000
2345,C7-35612-74,8.0000
2345,B2A47,1.0000
2345,B2A38,1.0000
2346,F4-RCOR-0404,2.0000
2347,RER1G2R-1DC12,1.0000
2348,SSA431J019,1.0000
2349,KHC-19,1.0000
235,CFALCABR-A647X50270,2.0000
2350,B2B58,1.0000
2350,B36204-2RS,1.0000
2350,SSA431J019,1.0000
2350,SSA512T037A,2.0000
2351,F3Y-730-7/M,1.0000
2352,B2A40,1.0000
2353,31A07-02300,1.0000
2353,MD008762,1.0000
2353,31B9401010,1.0000
2353,31B0111022,3.0000
2353,MM401621,3.0000
2354,BBSMSIBU12V-4025,4.0000
2355,F1DN-164,1.0000
2356,068-3348,1.0000
2356,TE202,1.0000
2356,B2A54,1.0000
2356,B36204-2RS,1.0000
2356,BB24,1.0000
2356,FA60-60031,2.0000
2356,CCCOSDR134-12V,1.0000
2357,B2A43,1.0000
2357,B36204-2RS,1.0000
2357,OAOR1/2,4.0000
2358,B2A45.5,1.0000
2359,F5-TU73-A,1.0000
2359,F5-TU73-O,1.0000
2359,MM408992L,1.0000
2359,MM435190,1.0000
236,HC3/83900BSF,1.0000
236,HC4/83900BSF,1.0000
2360,HC4/81200BSF,1.0000
2361,HC4/81200BSF,2.0000
2362,HC4/81200BSF,2.0000
2363,CCCOSDR134-24V-6627,1.0000
2363,R1047-0407,1.0000
2363,F3Y-730-7/M,1.0000
2363,OAOR1/2,2.0000
2363,OAOR5/8,2.0000
2363,OAORI5/16-P11,4.0000
2364,HC4/81200BSF,2.0000
2365,27122-WHT-38,1.0000
2365,27122-WHT-44,1.0000
2366,B2A45.5,1.0000
2367,B2B58,1.0000
2367,B2A60,1.0000
2367,2RB2,1.0000
2367,SSA551A105A,1.0000
2367,TSJ006A002A,1.0000
2368,F3Y-730-7/M,1.0000
2369,E2-A415ES24FG,1.0000
2369,B210Y415V,1.0000
2369,NRV 6,2.0000
2369,NRV 12,1.0000
2369,E2415164W,1.0000
2369,E2415164P,2.0000
2369,SV32F8101,1.0000
2369,P42N0156,1.0000
2369,WECOWI-4CX70,17.0000
2369,C42N7551,1.0000
2369,F4-FN014,8.0000
2369,F4-FN048,6.0000
2369,F4-FN058,4.0000
2369,F4-DFU-058,2.0000
2369,F4-DFU-048,2.0000
2369,F4-FT-048,1.0000
2369,CITEE-1/4,1.0000
2369,FFELSTCO-250X390X310,1.0000
2369,CIELBOW-5/8,2.0000
2369,B2B58,1.0000
2369,B36204-2RS,1.0000
2369,N32U0079,1.0000
2369,OAOR1/2,4.0000
2369,ABAD-1/2INCH,4.0000
2369,HCHOCL-SS1600,2.0000
2369,HC4/81200BSF,1.0000
2369,HC5/81200BSF,1.0000
2369,VAAC,2.0000
2369,PJMOPL-32-4P,1.0000
2369,M3MSH-A15,1.0000
2370,E2-A415ES24FG,1.0000
2370,B210Y415V,1.0000
2370,NRV 6,2.0000
2370,NRV 12,1.0000
2370,E2415164W,1.0000
2370,E2415164P,2.0000
2370,SV32F8101,1.0000
2370,P42N0156,1.0000
2370,WECOWI-4CX70,17.0000
2370,C42N7551,1.0000
2370,F4-FN014,8.0000
2370,F4-FN048,6.0000
2370,F4-FN058,4.0000
2370,F4-DFU-058,2.0000
2370,F4-DFU-048,2.0000
2370,F4-FT-048,1.0000
2370,CITEE-1/4,1.0000
2370,FFELSTCO-250X390X310,1.0000
2370,CIELBOW-5/8,2.0000
2370,B2B58,1.0000
2370,B36204-2RS,1.0000
2370,N32U0079,1.0000
2370,OAOR1/2,4.0000
2370,ABAD-1/2INCH,4.0000
2370,HCHOCL-SS1600,2.0000
2370,HC4/81200BSF,1.0000
2370,HC5/81200BSF,1.0000
2370,VAAC,2.0000
2370,PJMOPL-32-4P,1.0000
2370,M3MSH-A15,1.0000
2371,E2-A415ES24FG,1.0000
2371,B210Y415V,1.0000
2371,NRV 6,2.0000
2371,NRV 12,1.0000
2371,E2415164W,1.0000
2371,E2415164P,2.0000
2371,SV32F8101,1.0000
2371,P42N0156,1.0000
2371,WECOWI-4CX70,17.0000
2371,C42N7551,1.0000
2371,F4-FN014,8.0000
2371,F4-FN048,6.0000
2371,F4-FN058,4.0000
2371,F4-DFU-058,2.0000
2371,F4-DFU-048,2.0000
2371,F4-FT-048,1.0000
2371,CITEE-1/4,1.0000
2371,FFELSTCO-250X390X310,1.0000
2371,CIELBOW-5/8,2.0000
2371,B2B58,1.0000
2371,B36204-2RS,1.0000
2371,N32U0079,1.0000
2371,OAOR1/2,4.0000
2371,ABAD-1/2INCH,4.0000
2371,HCHOCL-SS1600,2.0000
2371,HC4/81200BSF,1.0000
2371,HC5/81200BSF,1.0000
2371,VAAC,2.0000
2371,PJMOPL-32-4P,1.0000
2371,M3MSH-A15,1.0000
2372,E2-A415ES12FG,1.0000
2372,B210Y415V,1.0000
2372,NRV 6,2.0000
2372,NRV 12,1.0000
2372,E2415164W,1.0000
2372,E2415164P,2.0000
2372,SV32F8101,1.0000
2372,P42N0156,1.0000
2372,WECOWI-4CX70,17.0000
2372,C42N7550,1.0000
2372,F4-FN014,8.0000
2372,F4-FN048,6.0000
2372,F4-FN058,4.0000
2372,F4-DFU-058,2.0000
2372,F4-DFU-048,2.0000
2372,F4-FT-048,1.0000
2372,CITEE-1/4,1.0000
2372,FFELSTCO-250X390X310,1.0000
2372,CIELBOW-5/8,2.0000
2372,B2B58,1.0000
2372,B36204-2RS,1.0000
2372,N32U0079,1.0000
2372,OAOR1/2,4.0000
2372,ABAD-1/2INCH,4.0000
2372,HCHOCL-SS1600,2.0000
2372,HC4/81200BSF,1.0000
2372,HC5/81200BSF,1.0000
2372,VAAC,2.0000
2372,PJMOPL-32-4P,1.0000
2372,M3MSH-A15,1.0000
2373,B2B46,1.0000
2373,B2B57,1.0000
2373,B36204-2RS,1.0000
2373,F4-AJ2,1.0000
2373,SSA512T037A,1.0000
2373,C7-35612-74,8.0000
2373,F1DN-163,1.0000
2373,HC4/81200BSF,1.0000
2373,B3-35BDU219T12DDUCG1,1.0000
2373,SAA512A105,2.0000
2374,B36204-2RS,2.0000
2374,F4-AJ3,1.0000
2375,60-60045,1.0000
2376,CCCOSDR134-24V-6627,1.0000
2376,F3Y-730-7/M,1.0000
2376,R1047-0407,1.0000
2376,447500-9070,1.0000
2376,447600-8080L,1.0000
2376,HC4/81200BSF,1.0000
2376,OAOR1/2,4.0000
2376,OAOR5/8,2.0000
2376,OAORI5/16-P11,4.0000
2377,E2-A415ES12FG,2.0000
2378,B2B57,1.0000
2378,B4IPB,1.0000
2379,156700-2770,5.0000
238,F3Y-730-7/M,1.0000
238,B2B43,1.0000
238,B2B57,1.0000
238,B2B56,1.0000
238,B36204-2RS,1.0000
238,TE203,1.0000
238,60-60045,2.0000
238,14-00326-03,1.0000
2380,TAVC00012,1.0000
2380,TAVC00011,6.0000
2380,TAVC00006,1.0000
2380,TAVC00003,1.0000
2380,TAVC00008,1.0000
2380,TAVC00002,1.0000
2380,TAVC00004,1.0000
2380,TAVC00005,1.0000
2380,TAVC00001,1.0000
2380,TAVC00016,1.0000
2380,CEFLCO-8.5,3.0000
2380,FEFU20AMP-44620,30.0000
2381,SSA512A022B,1.0000
2381,SAA512A103,1.0000
2381,B3608-2RS,2.0000
2382,2RB2,1.0000
2382,HCHOCLSMALL,4.0000
2382,BBFEBU24V-4210,3.0000
2383,SSA512T037A,1.0000
2384,CSCOCOFB511,1.0000
2384,CCCOSDR134-24V-6627,1.0000
2384,R1047-0407,1.0000
2384,OAORI5/16-P11,4.0000
2384,HC4/81200BSF,1.0000
2384,OAOR1/2,4.0000
2384,F3Y-730-7/M,1.0000
2384,B36203-2RS,2.0000
2384,B2A59,1.0000
2384,B2A56,1.0000
2385,MIT-FE83-PB,1.0000
2385,MIT-FE83/70-S,1.0000
2385,B4IPA,1.0000
2385,F4-AJ2,1.0000
2386,MIT-FE83-PB,1.0000
2387,MIT-FE83-B,1.0000
2388,B2A50,1.0000
2389,MIT-FE83-B,1.0000
2389,B4IPA,1.0000
2389,F4-AJ2,1.0000
2389,MIT-FE83/70-S,1.0000
239,B2B53,2.0000
239,B2B56,2.0000
239,B2A27,1.0000
239,B2A42,1.0000
239,SSA356B209A,1.0000
239,SSA512A022B,1.0000
239,SSA512T039,1.0000
239,SSA431B230,1.0000
2390,MIT-FE83-B,1.0000
2390,B4IPA,1.0000
2390,MIT-FE83/70-S,1.0000
2390,F4-AJ2,1.0000
2391,447600-8080L,1.0000
2391,MTA-TA-0117,1.0000
2391,447500-9070,1.0000
2391,CDA 311B 066GL,1.0000
2391,SSA 352F 107K,1.0000
2392,B2A51,1.0000
2392,B36204-2RS,1.0000
2393,SSA512T040,2.0000
2393,B2A51,1.0000
2393,B2A53,1.0000
2393,TSJ006A002A,1.0000
2393,B36204-2RS,2.0000
2394,SSA925A057,1.0000
2394,B2A50,1.0000
2394,ACA272C082,1.0000
2395,R1047-0407,1.0000
2395,F3Y-730-5/M,1.0000
2395,OAORI5/16-P11,6.0000
2395,OAOR1/2,4.0000
2396,HC3/81200BSF,1.0000
2397,BBSMSIBU24V-4052,2.0000
2397,BBBB24V-5239,1.0000
2398,SSA431J020A,1.0000
2398,TSJ006A002A,1.0000
2399,B2B51,1.0000
24,CSA512K627GG,2.0000
240,F4-FT-048,1.0000
240,F4-DFU-048,2.0000
240,F4-DFU-058,2.0000
240,F4-FN014,8.0000
240,F4-FN048,6.0000
240,F4-FN058,4.0000
240,CITEE-1/4,1.0000
240,CITEE-5/8,1.0000
240,WECOWI-4CX110X100,15.0000
240,NRV 12,1.0000
240,NRV 6,2.0000
240,E223016W,1.0000
240,E2415164P,2.0000
2400,F1DN-163,1.0000
2400,SSA387B114G,1.0000
2401,MM432104,1.0000
2401,F5-TU73-A,1.0000
2401,F5-TU73-O,1.0000
2401,MM435190,1.0000
2401,MM408992L,1.0000
2401,B36204-2RS,6.0000
2401,B3UC-205,2.0000
2401,B2A42,1.0000
2401,B2B53,2.0000
2401,B2B56,2.0000
2401,B2M38,1.0000
2401,B2A27,1.0000
2401,B335BAD210DDX,1.0000
2402,SSA387B099A,1.0000
2402,R1FF14,1.0000
2402,B2A43,1.0000
2402,B36204-2RS,1.0000
2403,TAVC00002,1.0000
2404,TAVC00005,1.0000
2404,TAVC00003,1.0000
2404,TAVC00002,1.0000
2404,TAVC00008,1.0000
2404,TAVC00006,1.0000
2404,TAVC00004,1.0000
2404,156700-2770,5.0000
2405,BABA-N100,1.0000
2406,TAVC00007,1.0000
2407,TAVC00007,1.0000
2408,TAVC00007,1.0000
2409,SSA512A025,1.0000
241,B2A56,1.0000
241,B2B51,1.0000
241,B36204-2RS,1.0000
241,B362304-2RS,1.0000
241,HC4/81200BSF,1.0000
241,HC5/81200BSF,1.0000
2410,SSA431J014A,1.0000
2411,MM408992L,1.0000
2411,MM435190,1.0000
2411,30-00323-00,1.0000
2411,F5A8504-01,1.0000
2412,TCP18H2,1.0000
2412,TSJ006A002A,2.0000
2412,SSA431J014A,1.0000
2413,CSCOCOFB511,1.0000
2413,R1047-0407,1.0000
2413,B2A60,1.0000
2413,F3Y-730-7/M,1.0000
2413,B36204-2RS,1.0000
2413,HC4/81200BSF,1.0000
2413,HC5/81200BSF,1.0000
2413,OAOR1/2,2.0000
2413,OAORI5/16-P11,4.0000
2413,OAOR5/8,2.0000
2414,B36204-2RS,1.0000
2415,SSA431A109,2.0000
2415,SSA512A025A,3.0000
2415,F1DN-163,5.0000
2415,SAA512A101,4.0000
2416,CCCO-2012Z,1.0000
2416,ECBLVL-C180-0184,1.0000
2416,FDDRFI-50-0080,1.0000
2416,R1R12(3/8X3/8)F,1.0000
2416,S6AF-3EX-3-24V,1.0000
2416,156700-2770,5.0000
2416,OAOR5/8,6.0000
2416,OAOR3/8,14.0000
2416,OAOR1/2,4.0000
2416,ABAD-5/8,2.0000
2416,60-60045,2.0000
2416,F4-ORT-038,2.0000
2416,F4-ORT-058,1.0000
2416,F4-DOU-038,1.0000
2416,EEEVAP-FI-24V000,1.0000
2416,EEEVAP-FI-24V000L,1.0000
2416,HCSUHO-220,1.0000
2416,HCSUHO-30,2.0000
2416,F4-3/8-45-ORING,1.0000
2416,F4-3/8-90-ORING,3.0000
2416,F4-3/8STO,10.0000
2416,F4-3/8-90F,1.0000
2416,FC505-06,18.0000
2416,TAVC00021,1.0000
2416,TAVC00022,1.0000
2416,TAVC00023,1.0000
2416,TAVC00024,1.0000
2416,TAVC00026,1.0000
2417,F4-HUOR-05B,2.0000
2418,B2A51,1.0000
2418,B36204-2RS,1.0000
2418,SSA512T040,2.0000
2419,SAA512A105,2.0000
2419,B3608-2RS,4.0000
2419,SSA512A024B,1.0000
2419,SSA551A105A,1.0000
242,B36004-2RS,2.0000
2420,ECEXVA3/8ORING,1.0000
2420,R1047-0407,1.0000
2420,F3Y-730-7/M,1.0000
2420,VAVACLIP,1.0000
2420,B36204-2RS,1.0000
2420,B2A40,1.0000
2420,HC4/81200BSF,1.0000
2421,0600,1.0000
2421,29342,1.0000
2421,29345,1.0000
2421,29815,1.0000
2421,30872,1.0000
2421,30873,1.0000
2421,30874,1.0000
2421,30875,1.0000
2421,30876,1.0000
2421,30892,1.0000
2421,30894,1.0000
2421,30896,1.0000
2421,35873,1.0000
2421,35874,1.0000
2421,35875,1.0000
2421,35876,1.0000
2421,38853,1.0000
2421,38894,1.0000
2421,38922,1.0000
2421,38926,1.0000
2421,40504,1.0000
2421,40505,1.0000
2421,40553,1.0000
2421,40554,1.0000
2421,40555,1.0000
2421,41672,1.0000
2421,41675,1.0000
2421,41676,1.0000
2421,41695,1.0000
2421,41832,1.0000
2421,41834,1.0000
2421,41833,1.0000
2421,41852,1.0000
2421,41892,1.0000
2421,41894,1.0000
2421,41936,1.0000
2421,42372,1.0000
2421,42374,1.0000
2421,42375,1.0000
2421,42376,1.0000
2421,42872,1.0000
2421,42874,1.0000
2421,42875,1.0000
2421,42876,1.0000
2421,45826,1.0000
2421,45864,1.0000
2421,47672,1.0000
2421,47694,1.0000
2421,47695,1.0000
2421,53754,1.0000
2421,53755,1.0000
2421,53756,1.0000
2421,53801036,1.0000
2421,5380502,1.0000
2421,5380504,1.0000
2421,5380636,1.0000
2421,5380779,1.0000
2421,5380903,1.0000
2421,5380905,1.0000
2421,5525,1.0000
2421,56752,1.0000
2421,56756,1.0000
2421,56802,1.0000
2421,56803,1.0000
2421,56804,1.0000
2421,56805,1.0000
2421,56853,1.0000
2421,56854,1.0000
2421,56855,1.0000
2421,56856,1.0000
2421,64403,1.0000
2421,64405,1.0000
2421,70353,1.0000
2421,70453,1.0000
2421,77512,1.0000
2421,77515,1.0000
2421,41895,1.0000
2421,41934,1.0000
2422,19418-BLK-44,1.0000
2422,19418-BLK-45,2.0000
2422,19418-BLK-41,1.0000
2422,19418-BLK-42,1.0000
2423,60-60204,1.0000
2424,60-60204,1.0000
2425,R1047-0407,1.0000
2425,F3Y-730-5/M,1.0000
2425,B2A28,1.0000
2425,HC4/81200BSF,1.0000
2426,SSA387B114G,1.0000
2426,F1DN-163,1.0000
2427,B2A43,1.0000
2427,B4IPA,1.0000
2427,SSA512T040,2.0000
2428,C7-35612-74,12.0000
2429,038623737,1.0000
2429,E3PS-0415-00,2.0000
243,C7-35612-74,8.0000
243,C7-8915-74,2.0000
243,B2A56,1.0000
2430,E223016W,1.0000
2430,WECOWI-3CX70X100,3.0000
2430,S2/2GANGON/OFFSW,1.0000
2430,CBCALU-SC35-8,2.0000
2430,OBC3-GP2010,2.0000
2431,B2B54,1.0000
2432,E2-A415ES24FG,1.0000
2433,B2A51,1.0000
2434,447500-9070,1.0000
2434,447600-8080L,1.0000
2434,SSA 352F 107K,1.0000
2434,MTA-TA-0117,1.0000
2434,RER1G2R-1DC12,2.0000
2435,B2B60,1.0000
2436,F3Y-730-5/M,1.0000
2437,B2B54,1.0000
2438,C7-35612-74,8.0000
2438,TSJ006A002A,1.0000
2439,B2A51,1.0000
2439,RER1G2R-1DC12,2.0000
244,BB24,1.0000
244,BBBB12V-5229,2.0000
244,HC3/82700BSF,1.0000
2440,HC5/81200BSF,1.0000
2440,HCHOCL-SS1600,2.0000
2441,HC4/81200BSF,1.0000
2442,F3Y-730-7/M,1.0000
2442,HC4/81200BSF,1.0000
2442,OAOR5/16,4.0000
2442,BB24,1.0000
2442,OAOR3/8,4.0000
2443,F1DN-163,1.0000
2443,B2B51,1.0000
2443,B36204-2RS,1.0000
2444,19418-BLK-41,1.0000
2444,19418-BLK-43,1.0000
2445,TSJ006A002A,2.0000
2445,MTA-TA-0117,3.0000
2445,SSA431J016,2.0000
2445,AKC 200A 053,1.0000
2445,SSA 352F 107K,3.0000
2445,SSA925A057,2.0000
2445,SSA512A025A,1.0000
2445,SSA431J014A,1.0000
2445,SSA387B079,1.0000
2445,SSA387B079C,1.0000
2445,S2/2GANGON/OFFSW,4.0000
2445,B36204-2RS,10.0000
2446,B2B52,1.0000
2446,B36204-2RS,2.0000
2446,R1FF14,1.0000
2446,B2A55,1.0000
2446,CCCOR134-RM16/12V,1.0000
2446,ECEXVA3/8FLARE,1.0000
2446,TSJ006A002A,1.0000
2447,B2A32,1.0000
2447,B2B39,1.0000
2448,BBMEBU12V,4.0000
2449,F5-TU73-A,1.0000
2449,F5-TU73-O,1.0000
2449,MM408992L,1.0000
2449,MM435190,1.0000
245,N100,1.0000
2450,F5-TU73-A,1.0000
2450,F5-TU73-O,1.0000
2450,MM408992L,1.0000
2450,MM435190,1.0000
2450,B3608-2RS,2.0000
2450,SSA512A024B,1.0000
2450,B2A42,1.0000
2450,B2A27,1.0000
2450,SSA551A105A,1.0000
2450,SSA551A105,1.0000
2450,SAA512A105,1.0000
2451,B2A64,1.0000
2451,B4IPA,1.0000
2452,SSA431J019A,1.0000
2452,B2A60,1.0000
2452,B4IPA,1.0000
2453,TCP11FORFG,1.0000
2454,SSA512A025,1.0000
2454,SSA352F043,1.0000
2455,F4-AJ2,1.0000
2456,B2B58,5.0000
2456,B2B59,5.0000
2456,B2B60,5.0000
2456,B2B54,5.0000
2456,B2B51,5.0000
2456,B2B57,5.0000
2456,B2A60,5.0000
2456,B2A59,4.0000
2456,B2A58,5.0000
2456,B2A53,5.0000
2456,B2A45,4.0000
2456,B2A50,5.0000
2456,B36204-2RS,5.0000
2456,B3BDU402240RR,5.0000
2456,SSA512T040,2.0000
2456,SSA512T040A,2.0000
2456,TCP11F1,1.0000
2456,TCP11F1W,1.0000
2456,B2A42,1.0000
2457,SSA431B255,1.0000
2457,TLB411B002,1.0000
2458,88-BLACK-SIZE41,1.0000
2458,81-WHITE-SIZE42,1.0000
2459,31B0111022,2.0000
246,60-60176,2.0000
2460,SFSOSW-M12A5UC5S,1.0000
2461,KHC-19,1.0000
2462,SSA512T040,3.0000
2463,KHC-19,1.0000
2464,CSA 512K 627GGL,1.0000
2465,KHC-19,1.0000
2466,B2A50.5,1.0000
2466,B36204-2RS,1.0000
2466,F4-AJ2,1.0000
2466,TSJ006A002A,1.0000
2467,C7-35612-74,8.0000
2468,CCCO-2012Z,1.0000
2468,ECBLVL-C180-0184,1.0000
2468,FDDRFI-50-0080,1.0000
2468,R1R12(3/8X3/8)F,1.0000
2468,156700-2770,5.0000
2468,OAOR5/8,6.0000
2468,OAOR1/2,4.0000
2468,OAOR3/8,14.0000
2468,ABAD-5/8,2.0000
2468,S6AF-3EX-3-24V,1.0000
2468,60-60045,2.0000
2468,F4-ORT-038,2.0000
2468,F4-ORT-058,1.0000
2468,F4-DOU-038,1.0000
2468,EEEVAP-FI-24V000,1.0000
2468,EEEVAP-FI-24V000L,1.0000
2468,HCSUHO-220,1.0000
2468,HCSUHO-30,2.0000
2468,F4-3/8-45-ORING,1.0000
2468,F4-3/8-90-ORING,3.0000
2468,F4-3/8STO,10.0000
2468,F4-3/8-90F,1.0000
2468,FC505-06,18.0000
2468,TAVC00021,1.0000
2468,TAVC00022,1.0000
2468,TAVC00023,1.0000
2468,TAVC00024,1.0000
2468,TAVC00026,1.0000
2468,COCON4F,2.0000
2468,COCON4M,2.0000
2469,F5-TU42-A,1.0000
2469,F5-TU42-O,1.0000
2469,MM435190,1.0000
2469,MM408992L,1.0000
247,60-60012,2.0000
2470,F3Y-730-5/M,1.0000
2470,B2A49,1.0000
2470,B36204-2RS,1.0000
2471,B2B54,1.0000
2471,B36204-2RS,1.0000
2472,TCP11F1,1.0000
2472,SSA352F043,1.0000
2472,SSA387B121C,1.0000
2472,B36204-2RS,1.0000
2472,B3608-2RS,2.0000
2472,SSA512A025,1.0000
2472,HCHOCL-SS1600,1.0000
2473,B2B37,1.0000
2474,8105-BLACK-SIZE41,1.0000
2474,8105-BLACK-SIZE42,1.0000
2474,8105-BLACK-SIZE43,1.0000
2474,8105-BLACK-SIZE45,1.0000
2475,377018,1.0000
2475,454518,1.0000
2475,643218,1.0000
2475,691112,1.0000
2475,559518,1.0000
2475,643018,1.0000
2475,549700,1.0000
2475,558118,1.0000
2475,548400,1.0000
2475,374018,1.0000
2476,KHC-19,1.0000
2477,F3Y-730-5/M,1.0000
2478,TSJ006A002A,1.0000
2479,B2A42,1.0000
2479,B2M38,1.0000
2479,MM435190,1.0000
2479,MM408992L,1.0000
2479,F5-TU73-A,1.0000
2479,F5-TU73-O,1.0000
2479,B3608-2RS,4.0000
2479,SAA512A105,2.0000
248,C7-35612-74,8.0000
2480,CCCOSDR134-24V-6627,1.0000
2480,SSA512T040A,1.0000
2480,R1047-0407,1.0000
2480,447600-8080L,1.0000
2480,447500-9070,1.0000
2480,B2A60,1.0000
2480,B36204-2RS,2.0000
2480,B2B58,1.0000
2480,HCHOCL-SS1600,2.0000
2481,B3608-2RS,2.0000
2481,TJB311B010,1.0000
2481,SSA352F043,1.0000
2481,C7-35612-74,4.0000
2481,C7-8915-74,2.0000
2481,TSJ531B014A,1.0000
2482,447500-9070,1.0000
2482,B2A60,1.0000
2482,B36204-2RS,1.0000
2482,F3Y-730-7/M,1.0000
2482,R1047-0407,1.0000
2482,447600-8080L,1.0000
2483,127301,6.0000
2484,F5-TU73-A,1.0000
2484,F5-TU73-O,1.0000
2484,MM435190,1.0000
2484,MM408992L,1.0000
2485,E2-A415ES24FG,3.0000
2486,01-3102-2103,1.0000
2487,F3Y-730-5,1.0000
2487,BC-TLZ10FS,1.0000
2487,2RB2155,5.0000
2488,B2A51,1.0000
2488,B36204-2RS,1.0000
2488,C7-35612-74,8.0000
2489,B2A51,1.0000
2489,B36204-2RS,1.0000
2489,F4-AJ2,1.0000
2489,SSA431J020A,1.0000
249,HC4/81200BSF,2.0000
249,CCCOSDR134-12V,1.0000
249,R1047-0407,1.0000
249,HC3/82700BSF,1.0000
249,B2A49,1.0000
249,CSCOCOFB511,1.0000
249,OAOR5/16,4.0000
249,CU14X14X12,1.0000
249,F5-TU73-A,1.0000
249,F5-TU73-O,1.0000
249,MM435190,1.0000
249,MM408992L,1.0000
