ST,ST,1186-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,1186-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1186-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,1186-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1186-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,1186-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1186-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,1186-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1186-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,1186-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1186-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,1186-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1186-BLK-46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,11906,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,11923377932,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119260-23010,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119620-01800,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119660-35150,8.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,119660-35150,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119660-42007,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119717-01330,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119717-11101,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119717-11110,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119717-11740,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119717-14400,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119717-42002,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119717-44320,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119717-49800,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119718-11310,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119718-11380,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119718-77801,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119740-77020,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119802-55700,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,119810-01200,17.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,12-00566-50,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,12-00566-50,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,12-60015-14,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,12-875,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1204E00-B,5.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,1204E00-B,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,1204E00-B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,121-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,121250-44901,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,12167,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1234-51,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1234-71,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1239-61,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,124-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,124-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,124-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,124465-44950,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,125-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,125-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,127101,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,127301,264.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,127301,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,127301,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,12744,33.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,12744,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,12745,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,12745,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,127695-35150,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1280,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1285,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,129601-11310,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,129636-42101,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,129685-01330,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,129685-11701,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,12968577011,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,13-603,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,14-00036-00,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,14-00326-03,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,14-00326-03,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,14-00326-03,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,14-00326-04,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,14-00326-04,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,14-00326-04,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1400,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1403,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,148-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,148-BLACK-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,148-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,148-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,148-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,148-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,148-WHITE-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,149-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,149-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,149-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,149-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,149-BLACK-SIZE46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,149-BLK-48,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,149-WHITE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,149-WHT-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,156700-2770,6.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,156700-2770,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,156700-2770,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,160-SIKA FOOTBED,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1601-0000,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1601-0005,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,162-SIKA MOTIONFLEX,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1633,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,164-SIKA FUSION,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,165-SIKA BASIC,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,1701,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,172000-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-BLK-46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-WHT-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-WHT-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-WHT-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172000-WHT-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172100-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172100-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172100-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172100-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172100-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172100-WHT-43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,172100-WHT-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLACK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLACK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLACK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLACK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLACK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLACK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLACK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLACK-46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-38,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172111-WHITE-SIZE38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-WHT-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-WHT-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-WHT-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172200-WHT-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172201-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172201-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172302-WHT-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172302-WHT-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172302-WHT-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172302-WHT-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172302-WHT-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,172302-WHT-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,173110-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,173110-WHT-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,178-214-100,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,18-BLACK-SIZELP,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,18-NEUTRAL-SIZELP,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,180-SIKA SOCKS,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,182-BLK,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,189-BLK,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19145,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19171,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19177,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19177,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19177-UV TUBE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19211-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19211-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19211-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19211-WHT-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19213-WHITE-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19214-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19215-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19215-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19221-BLACK-SIZE36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19221-BLACK-SIZE37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19224-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19224-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19224-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19224-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19224-WHITE-SIZE35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19224-WHITE-SIZE40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19224-WHITE-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19242,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19242-WHT-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19301-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19301-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19301-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19301-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19301-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19302-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19302-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19302-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19302-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19302-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19302-BLK-42,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19302-BLK-43,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19322-BLACK-SIZE41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19322-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19322-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19322-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19322-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19322-BLACK-SIZE45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19323-BLACK-SIZE42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19323-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19323-BLACK-SIZE44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19324-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19324-BLACK-SIZE43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19324-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19324-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19324-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19416-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19416-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-WHT-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19416-WHT-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19417-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19417-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19417-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19417-WHT-38,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19417-WHT-38,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-BLK-46,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19418-BLK-48,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-WHT-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-WHT-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19418-WHT-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-BLK-46,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-46,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-47,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19426-BLK-48,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-WHT-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-WHT-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-WHT-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-WHT-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-WHT-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19426-WHT-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19427-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19427-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19427-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19427-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19427-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19427-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19427-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19427-WHT-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-35,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-36,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-39,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19466-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-46,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19466-BLK-46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-BLK-47,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-WHT-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19466-WHT-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-BLK-44,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-BLK-45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-WHT-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-WHT-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-WHT-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-WHT-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19467-WHT-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-37,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-38,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-39,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-40,2.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,19468-BLK-40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-41,0.0000,1.0000,1.0000,1.0000,0.0000
TL,TL,19468-BLK-41,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-42,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-43,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-44,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-45,0.0000,1.0000,0.0000,1.0000,0.0000
ST,ST,19468-BLK-46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,19468-BLK-47,0.0000,0.0000,0.0000,0.0000,0.0000
