Inventory,VKN,77623,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE, 400MM - BLUE",,PC,4.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,59.90000000,15.72580000,1,Peiwen,PUR001
Inventory,VKN,77624,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE, 400MM - RED",,PC,18.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,59.90000000,16.65030000,1,Peiwen,PUR001
Inventory,VKN,77625,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE, 400MM - WHITE",,PC,6.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,59.90000000,18.93330000,1,Peiwen,PUR001
Inventory,VKN,77626,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE, 400MM - YELLOW",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,59.90000000,15.72580000,1,Peiwen,PUR001
Inventory,VKN,77643,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE, 600MM- BLUE",,PC,2.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,70.50000000,22.25000000,1,Peiwen,PUR001
Inventory,VKN,77644,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE, 600MM- RED",,PC,25.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,70.50000000,19.57080000,1,Peiwen,PUR001
Inventory,VKN,77645,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE, 600MM - WHITE",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,70.50000000,20.59000000,1,Peiwen,PUR001
Inventory,VKN,77646,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE, 600MM- YELLOW",,PC,4.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,70.50000000,22.25000000,1,Peiwen,PUR001
Inventory,VKN,77653,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE,700MM - BLUE",,PC,4.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,74.00000000,24.08280000,1,Peiwen,PUR002
Inventory,VKN,77654,"REVOLVING NECK FLOOR SQUEEGEE W/REPLACEMENT CASSETTE,700MM - RED",,PC,21.0000,0,0,0,0,,NULL,NULL,NULL,0,10,,0,0.0000,0.0000,,74.00000000,21.34990000,1,Peiwen,PUR002
Inventory,VKN,77725,"REPLACEMENT CASSETTE BLADE, 400 MM - WHITE",,PC,25.0000,0,0,0,0,,NULL,NULL,NULL,0,20,,0,0.0000,0.0000,,23.10000000,5.78964530,1,PUR001,PUR001
Inventory,VKN,77729,REPLACEMENT CASSETTE  400 MM - BLACK,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,20,,0,0.0000,0.0000,,23.10000000,5.69796300,1,PUR001,PUR001
Inventory,VKN,77735,"REPLACEMENT CASSETTE, 500 MM WHITE",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,20,,0,0.0000,0.0000,,27.50000000,6.28230694,1,PUR004,PUR001
Inventory,VKN,77739,"REPLACEMENT CASSETTE, 500 MM BLACK",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,20,,0,0.0000,0.0000,,27.50000000,8.39310000,1,PUR003,System
Inventory,VKN,77749,REPLACEMENT CASSETTE  600 MM - BLACK,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,20,,0,0.0000,0.0000,,31.80000000,9.70004000,1,PUR001,System
Inventory,VKN,77755,"REPLACEMENT CASSETTE, 700 MM WHITE",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,20,,0,0.0000,0.0000,,36.60000000,9.72940800,0,PUR003,PUR001
Inventory,TKP,78-0250,FAN,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,329.00000000,169.20000000,1,Peiwen,Peiwen
Inventory,TKP,78-0808,FAN EVAPORATOR,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,294.00000000,151.20000000,1,Peiwen,Peiwen
Inventory,TKP,78-1181,FAN A VAPORATOR,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,390.00000000,195.00000000,1,Peiwen,Peiwen
Inventory,TKP,78-1182,FAN A VAPORATOR,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,390.00000000,195.00000000,1,Peiwen,Peiwen
Inventory,TKP,78-1373,BLOWER MOTOR 12V,,PC,1.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,390.00000000,195.00000000,1,Peiwen,STR004
Inventory,TKP,78-783,FAN,,PC,1.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,433.00000000,0.00000000,1,Peiwen,STR004
Inventory,RSR,7877,SQUARE GRATING FOR FLOOR DRAIN CODE. 43563 MAX LOAD 2000KG,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,211.00000000,0.00000000,1,Peiwen,PUR001
Inventory,ZZZ,79411I0110,FRONT WINDSCREEN,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,420.00000000,280.00000000,0,Peiwen,PUR002
Inventory,AAC,79CR/89/80,RADIO 24 VOLT,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,225.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,AAC,79DC332/007,RADIO SET 12 VOLT,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,250.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,SKA,80-BLACK-SIZE35,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-BLACK-SIZE36,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,90.14940000,1,Peiwen,System
Inventory,SKA,80-BLACK-SIZE37,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,6.22000000,1,Peiwen,STR006
Inventory,SKA,80-BLACK-SIZE38,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,90.14940000,1,Peiwen,System
Inventory,SKA,80-BLACK-SIZE39,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,Peiwen
Inventory,SKA,80-BLACK-SIZE40,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,47.35000000,1,Peiwen,Peiwen
Inventory,SKA,80-BLACK-SIZE41,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-BLACK-SIZE42,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,43.45132000,1,Peiwen,System
Inventory,SKA,80-BLACK-SIZE43,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,47.71000000,1,Peiwen,STR006
Inventory,SKA,80-BLACK-SIZE44,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,106.66000000,1,Peiwen,STR006
Inventory,SKA,80-BLACK-SIZE45,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,6.22000000,1,Peiwen,STR006
Inventory,SKA,80-BLACK-SIZE46,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-BLACK-SIZE47,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE35,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE36,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE37,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,106.66000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE38,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,106.66000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE39,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,106.66000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE40,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,106.66000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE41,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,106.66000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE42,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,106.66000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE43,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE44,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE45,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE46,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,80-WHITE-SIZE47,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,106.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA-O,8000STC-B-40,"KORAKOH WATERPROOF PVC WORK BOOTS 15"" BLACK WITH LINING, STEEL TOE CAP",,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,48.00000000,13.92050000,1,PUR003,System
Inventory,SKA-O,8000STC-B-41,"KORAKOH WATERPROOF PVC WORK BOOTS 15"" BLACK WITH LINING, STEEL TOE CAP",,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,48.00000000,13.92050000,1,PUR003,System
Inventory,SKA-O,8000STC-B-42,"KORAKOH WATERPROOF PVC WORK BOOTS 15"" BLACK WITH LINING, STEEL TOE CAP",,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,48.00000000,0.00000000,1,PUR003,PUR003
Inventory,SKA-O,8000STC-Y-40,"KORAKOH WATERPROOF PVC WORK BOOTS 15""  YELLOW WITH LINING, STEEL TOE CAP",,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,48.00000000,0.00000000,1,PUR003,PUR003
Inventory,SKA-O,8000STC-Y-41,"KORAKOH WATERPROOF PVC WORK BOOTS 15""  YELLOW WITH LINING, STEEL TOE CAP",,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,48.00000000,0.00000000,1,PUR003,PUR003
Inventory,SKA-O,8000STC-Y-42,"KORAKOH WATERPROOF PVC WORK BOOTS 15""  YELLOW WITH LINING, STEEL TOE CAP",,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,48.00000000,14.40139000,1,PUR003,System
Inventory,SKA,8005-BLACK-SIZE35,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,50.50968000,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE36,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,56.30990400,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE37,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,59.85600000,1,Peiwen,System
Inventory,SKA,8005-BLACK-SIZE38,FLEX EN347-02 CLOSED MODEL,,PAIR,1.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,56.06750400,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE39,FLEX EN347-02 CLOSED MODEL,,PAIR,1.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,56.06750400,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE40,FLEX EN347-02 CLOSED MODEL,,PAIR,3.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,58.12656000,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE41,FLEX EN347-02 CLOSED MODEL,,PAIR,3.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,58.12656000,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE42,FLEX EN347-02 CLOSED MODEL,,PAIR,3.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,58.12656000,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE43,FLEX EN347-02 CLOSED MODEL,,PAIR,4.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,58.12656000,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE44,FLEX EN347-02 CLOSED MODEL,,PAIR,3.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,58.12656000,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE45,FLEX EN347-02 CLOSED MODEL,,PAIR,1.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,58.12656000,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE46,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,56.57908800,1,Peiwen,PUR003
Inventory,SKA,8005-BLACK-SIZE47,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,58.12656000,1,Peiwen,PUR003
Inventory,SKA,8005-BLU-44,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,47.68160000,1,PUR001,PUR001
Inventory,SKA,8005-BLUE-SIZE42,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,102.75440000,1,PUR003,PUR001
Inventory,SKA,8005-BLUE-SIZE43,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,50.48430000,1,Peiwen,PUR001
Inventory,SKA,8005-BLUE-SIZE45,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,106.91280000,1,PUR003,PUR001
Inventory,SKA,8005-BLUE-SIZE46,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,43.78000000,1,Peiwen,PUR001
Inventory,SKA,8005-WHITE-SIZE35,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,95.35680000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE36,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,95.35680000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE37,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,100.29740000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE38,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,99.37960000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE39,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,95.35680000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE40,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,0.00000000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE41,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,96.55880000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE42,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,95.35680000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE43,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,94.09740000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE44,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,0.00000000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE45,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,0.00000000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE46,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,0.00000000,1,Peiwen,PUR003
Inventory,SKA,8005-WHITE-SIZE47,FLEX EN347-02 CLOSED MODEL,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,149.00000000,0.00000000,1,Peiwen,PUR003
Inventory,PAL,80154,DOOR LOCK,,PC,4.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,10.0000,10.0000,,18.70000000,9.35000000,1,Peiwen,STR001
Inventory,PAL,80200S,SLIDING DOOR BRACKET,,PC,2.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,30.0000,30.0000,,350.00000000,0.00000000,1,Peiwen,STR004
Inventory,SKA,81 WHITE SIZE 39,SIKA SHOE WHITE SIZE 39,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,81 WHITE SIZE 42,SIKA SHOE WHITE SIZE 42,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,81-BLACK-SIZE35,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,81-BLACK-SIZE36,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,44.67130000,1,Peiwen,STR006
Inventory,SKA,81-BLACK-SIZE37,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,83.75950000,1,Peiwen,System
Inventory,SKA,81-BLACK-SIZE38,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,40.33930000,1,Peiwen,STR006
Inventory,SKA,81-BLACK-SIZE39,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,41.28315000,1,Peiwen,STR006
Inventory,SKA,81-BLACK-SIZE40,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,44.67130000,1,Peiwen,STR006
Inventory,SKA,81-BLACK-SIZE41,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,77.66790000,1,Peiwen,System
Inventory,SKA,81-BLACK-SIZE42,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,77.66790000,1,Peiwen,System
Inventory,SKA,81-BLACK-SIZE43,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,77.66790000,1,Peiwen,System
Inventory,SKA,81-BLACK-SIZE44,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,77.66790000,1,Peiwen,System
Inventory,SKA,81-BLACK-SIZE45,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,77.21200000,1,Peiwen,System
Inventory,SKA,81-BLACK-SIZE46,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,37.74360000,1,Peiwen,STR006
Inventory,SKA,81-BLACK-SIZE47,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,81-WHITE-SIZE35,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,81-WHITE-SIZE36,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,81-WHITE-SIZE37,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,81-WHITE-SIZE38,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,44.67130000,1,Peiwen,STR006
Inventory,SKA,81-WHITE-SIZE39,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,0.00000000,1,Peiwen,STR006
Inventory,SKA,81-WHITE-SIZE40,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,83.75950000,1,Peiwen,System
Inventory,SKA,81-WHITE-SIZE41,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,83.75950000,1,Peiwen,System
Inventory,SKA,81-WHITE-SIZE42,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,83.75950000,1,Peiwen,System
Inventory,SKA,81-WHITE-SIZE43,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,44.67130000,1,Peiwen,STR006
Inventory,SKA,81-WHITE-SIZE44,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,37.06176000,1,Peiwen,System
Inventory,SKA,81-WHITE-SIZE45,FLEX EN347-O+A+E+ORO+WRU OPEN,,PAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,99.00000000,77.66790000,1,Peiwen,System
